date,gross_return,commission_cost,slippage_cost,borrow_cost,net_return,turnover,gross_exposure,cap_binding,n_long,n_short
2013-05-14,0.00026044428708792155,1.4062184947485044e-05,4.218655484245513e-05,2.9880812774142258e-06,0.00020120746602056717,0.28124369894970086,0.14062184947485043,True,22,22
2013-05-15,0.000551714844417892,1.2716158985130706e-05,3.814847695539211e-05,5.559790234801426e-06,0.0004952904182425678,0.2543231797026141,0.12716158985130704,True,22,22
2013-05-16,0.0001283738623276157,1.0434479057363552e-05,3.130343717209065e-05,4.6409065367088225e-06,8.199503956145268e-05,0.20868958114727104,0.10434479057363552,True,22,22
2013-05-17,0.00014083530121215262,2.2226638568954598e-05,6.667991570686379e-05,7.803700101776654e-06,4.4125046834557576e-05,0.4445327713790919,0.22226638568954596,True,22,22
2013-05-20,-0.00017256774725305646,1.8296580975963602e-05,5.488974292789079e-05,5.26952270834019e-06,-0.00025102359386525104,0.365931619519272,0.182965809759636,True,22,22
2013-05-21,0.00020540068861483378,3.492542167688756e-05,0.00010477626503066266,6.9934772865377855e-06,5.870552462074576e-05,0.6985084335377512,0.3492542167688756,True,22,22
2013-05-22,-0.0004521376244082786,1.35531633765613e-05,4.0659490129683894e-05,6.636971274737657e-06,-0.0005129872491892615,0.271063267531226,0.135531633765613,True,22,22
2013-05-23,0.0005696009523806716,1.3630955567269699e-05,4.089286670180909e-05,5.83019599051319e-06,0.0005092469341210796,0.27261911134539396,0.13630955567269698,True,22,22
2013-05-24,-0.0002554011967834367,1.5196899914525196e-05,4.559069974357558e-05,9.524274024235195e-06,-0.00032571307046577264,0.3039379982905039,0.15196899914525194,True,22,22
2013-05-28,-8.110806555270404e-05,1.3265203579605945e-05,3.979561073881783e-05,7.2254500188374634e-06,-0.0001413943298899653,0.2653040715921189,0.13265203579605944,True,22,22
2013-05-29,7.221503289619769e-05,1.4485369276745952e-05,4.3456107830237854e-05,5.359421782711339e-06,8.914134006502546e-06,0.28970738553491904,0.14485369276745952,True,22,22
2013-05-30,-9.701569430195896e-05,1.0574651040777301e-05,3.1723953122331894e-05,3.3047083501113873e-06,-0.00014261900681517955,0.211493020815546,0.105746510407773,True,22,22
2013-05-31,-0.00013871687635673736,1.326460638015265e-05,3.979381914045794e-05,5.490511616891891e-06,-0.00019726581349423987,0.265292127603053,0.1326460638015265,True,22,22
2013-06-03,0.00041125246915393605,1.4428444283067805e-05,4.328533284920341e-05,5.167902703544958e-06,0.00034837078931811984,0.2885688856613561,0.14428444283067804,True,22,22
2013-06-04,-0.00019850786046922268,1.8089638701328052e-05,5.4268916103984145e-05,4.942897800533605e-06,-0.00027580931307506843,0.361792774026561,0.1808963870132805,True,22,22
2013-06-05,1.3395936814439733e-05,2.1433717495101855e-05,6.430115248530556e-05,8.378444987813341e-06,-8.071737815378101e-05,0.42867434990203707,0.21433717495101853,True,22,22
2013-06-06,0.00032250036167969236,1.609511128738055e-05,4.828533386214164e-05,3.1972538332471392e-06,0.00025492266269692304,0.32190222574761096,0.16095111287380548,True,22,22
2013-06-07,0.00020485508959165537,1.5088589456534202e-05,4.52657683696026e-05,5.935339974243507e-06,0.00013856539179127507,0.30177178913068403,0.15088589456534202,True,22,22
2013-06-10,-0.0006477612480153688,2.0878068356395155e-05,6.263420506918545e-05,9.208121485630787e-06,-0.0007404816429265803,0.4175613671279031,0.20878068356395155,True,22,22
2013-06-11,0.0014521551998642088,2.47211263044267e-05,7.41633789132801e-05,2.4074485151508164e-05,0.001329196209494994,0.494422526088534,0.247211263044267,True,22,22
2013-06-12,-5.214648715507168e-05,1.18446153512135e-05,3.55338460536405e-05,5.58278863295351e-06,-0.00010510773719287919,0.23689230702427,0.118446153512135,True,22,22
2013-06-13,0.0004417955526559925,1.60862739519185e-05,4.82588218557555e-05,8.19978229582586e-06,0.00036925067455249264,0.32172547903837,0.160862739519185,True,22,22
2013-06-14,0.0003287930863676912,1.62923122821546e-05,4.8876936846463787e-05,7.85995281716297e-06,0.0002557638844219098,0.32584624564309195,0.16292312282154597,True,22,22
2013-06-17,3.7333275850901505e-06,1.2218100956720547e-05,3.6654302870161634e-05,6.301568300239643e-06,-5.1440644542031674e-05,0.2443620191344109,0.12218100956720546,True,22,22
2013-06-18,6.965022137779678e-05,1.4096289740576395e-05,4.228886922172918e-05,5.569228613553344e-06,7.695833801937857e-06,0.2819257948115279,0.14096289740576395,True,22,22
2013-06-19,-0.0005650013108806285,2.024787615474739e-05,6.0743628464242166e-05,5.9051084923744685e-06,-0.0006518979239919925,0.4049575230949478,0.2024787615474739,True,21,21
2013-06-20,-1.8656690680348342e-05,1.295550976115115e-05,3.886652928345344e-05,8.319706082802191e-06,-7.879843580775513e-05,0.259110195223023,0.1295550976115115,True,21,21
2013-06-21,-0.00047692989846170566,1.2687436541024253e-05,3.8062309623072755e-05,3.203780345069726e-06,-0.0005308834249708724,0.25374873082048505,0.12687436541024252,True,21,21
2013-06-24,0.0003530080540067194,1.6305610923656546e-05,4.891683277096963e-05,8.558556301537564e-06,0.00027922705401055563,0.32611221847313093,0.16305610923656547,True,22,22
2013-06-25,0.00030321886243864254,1.2298503535708199e-05,3.6895510607124594e-05,5.7429536619392505e-06,0.0002482818946338705,0.24597007071416396,0.12298503535708198,True,22,22
2013-06-26,0.0003165568179034446,1.5085947090257203e-05,4.52578412707716e-05,3.806289419174608e-06,0.0002524067401232411,0.301718941805144,0.150859470902572,True,22,22
2013-06-27,0.00015533901766953323,1.1997990456208952e-05,3.599397136862685e-05,2.293974512921123e-06,0.0001050530813317763,0.23995980912417902,0.11997990456208951,True,22,22
2013-06-28,-0.0003990421587286713,1.95966089725553e-05,5.878982691766589e-05,1.835557196417038e-05,-0.000495784166583063,0.391932179451106,0.195966089725553,True,22,22
2013-07-01,-2.6646746827740453e-05,1.1344060316176551e-05,3.403218094852965e-05,5.140571484319005e-06,-7.716355957676567e-05,0.226881206323531,0.1134406031617655,True,22,22
2013-07-02,2.8837860858566786e-05,9.613296812008452e-06,2.8839890436025352e-05,5.46117529160135e-06,-1.5076501681068371e-05,0.19226593624016902,0.09613296812008451,True,22,22
2013-07-03,-5.359527269706226e-05,1.4340759186522152e-05,4.3022277559566445e-05,5.667179374038194e-06,-0.00011662548881718905,0.286815183730443,0.1434075918652215,True,22,22
2013-07-05,1.6234542906901138e-05,1.472159528984675e-05,4.416478586954024e-05,3.1946307789218682e-06,-4.584646903140772e-05,0.29443190579693496,0.14721595289846748,True,22,22
2013-07-08,0.00023112462470928772,9.046672059982353e-06,2.7140016179947055e-05,3.821089709263678e-06,0.00019111684676009462,0.18093344119964705,0.09046672059982352,True,22,22
2013-07-09,0.00015192833645717827,1.6491950567909947e-05,4.947585170372984e-05,8.044943377829228e-06,7.791559080770926e-05,0.32983901135819893,0.16491950567909947,True,22,22
2013-07-10,0.00041679447503847195,8.001392460477152e-06,2.4004177381431452e-05,4.0411254886477865e-06,0.0003807477797079156,0.16002784920954302,0.08001392460477151,True,22,22
2013-07-11,-0.00023396597220174786,9.644721617568e-06,2.8934164852704e-05,3.6024515070849445e-06,-0.0002761473101791048,0.19289443235136,0.09644721617568,True,22,22
2013-07-12,0.00030684174191710335,2.1467271009656448e-05,6.440181302896934e-05,6.946600912114004e-06,0.00021402605696636354,0.42934542019312893,0.21467271009656447,True,22,22
2013-07-15,0.00026631193411637895,2.9645963267459536e-05,8.89378898023786e-05,1.324034142596327e-05,0.00013448773962057757,0.5929192653491907,0.29645963267459535,True,22,22
2013-07-16,4.5160836214419196e-05,1.3675204617894555e-05,4.102561385368366e-05,3.55836069835968e-06,-1.3098342955518697e-05,0.2735040923578911,0.13675204617894554,True,21,21
2013-07-17,0.00010441437709245151,9.832406116885652e-06,2.9497218350656948e-05,3.81162124373956e-06,6.127313138116934e-05,0.196648122337713,0.0983240611688565,True,21,21
2013-07-18,-0.00014499979542064877,1.06165273214929e-05,3.1849581964478696e-05,4.970526248914628e-06,-0.00019243643095553497,0.212330546429858,0.106165273214929,True,21,21
2013-07-19,0.000612742711830706,1.2572691561162244e-05,3.771807468348673e-05,4.559973488035276e-06,0.0005578919720980217,0.2514538312232449,0.12572691561162244,True,21,21
2013-07-22,-9.452971560533561e-05,2.4062075340868802e-05,7.21862260226064e-05,1.025105792609572e-05,-0.00020102907489490652,0.48124150681737604,0.24062075340868802,True,21,21
2013-07-23,6.369338507069807e-06,1.0140952257464952e-05,3.042285677239485e-05,6.5736416025820615e-06,-4.076811212537206e-05,0.20281904514929902,0.10140952257464951,True,19,19
2013-07-24,0.0005440215578133776,9.898410739055453e-06,2.9695232217166353e-05,4.754940180474325e-06,0.0004996729746766815,0.19796821478110904,0.09898410739055452,True,19,19
2013-07-25,-2.698418891791671e-05,9.030623177364748e-06,2.709186953209424e-05,3.6841497828777616e-06,-6.679083141025346e-05,0.18061246354729496,0.09030623177364748,True,20,20
2013-07-26,0.0005168460494146311,2.7578903762300602e-05,8.273671128690179e-05,1.006459739685633e-05,0.0003964658369685724,0.551578075246012,0.275789037623006,True,21,21
2013-07-29,8.501333887065805e-05,2.0766174604951256e-05,6.229852381485376e-05,6.628308968436287e-06,-4.6796685175832486e-06,0.4153234920990251,0.20766174604951254,True,20,20
2013-07-30,-7.750389261768276e-05,1.9373310508282002e-05,5.8119931524846e-05,7.578253233932459e-06,-0.00016257538788474324,0.38746621016564003,0.19373310508282002,True,19,19
2013-07-31,-0.0003073224390161157,1.3434016126612253e-05,4.030204837983675e-05,5.261726929695591e-06,-0.00036632023045226025,0.26868032253224505,0.13434016126612253,True,20,20
2013-08-01,-0.00020829045218233061,7.359863422774502e-06,2.20795902683235e-05,5.883725646784503e-06,-0.0002436136315202131,0.14719726845549003,0.07359863422774501,True,20,20
2013-08-02,5.8823791302683056e-05,9.829706412062448e-06,2.9489119236187342e-05,6.531978968111387e-06,1.2972986686321879e-05,0.19659412824124897,0.09829706412062449,True,21,21
2013-08-05,0.000533973585510625,1.8146677597612153e-05,5.444003279283645e-05,5.496029741540334e-06,0.00045589084537863605,0.362933551952243,0.1814667759761215,True,21,21
2013-08-06,1.4009688028170916e-05,1.0641329737385202e-05,3.19239892121556e-05,8.621987417316386e-06,-3.717761833868627e-05,0.21282659474770402,0.10641329737385201,True,21,21
2013-08-07,6.60466795792768e-05,9.98588034303605e-06,2.995764102910815e-05,5.292270047893552e-06,2.0810888159239048e-05,0.19971760686072101,0.09985880343036051,True,21,21
2013-08-08,-4.760109807206393e-05,1.4410505502848105e-05,4.323151650854431e-05,7.054104662882795e-06,-0.00011229722474633913,0.28821011005696207,0.14410505502848103,True,22,22
2013-08-09,1.4969139020378337e-05,1.2761080549445798e-05,3.828324164833739e-05,4.946777479315304e-06,-4.102196065672015e-05,0.25522161098891594,0.12761080549445797,True,22,22
2013-08-12,0.00023205269021896212,1.43431930418568e-05,4.302957912557039e-05,5.2972733479318295e-06,0.0001693826447036031,0.286863860837136,0.143431930418568,True,22,22
2013-08-13,-9.730933964921309e-05,8.734664787981999e-06,2.6203994363945997e-05,3.7891283603093845e-06,-0.0001360371271614505,0.17469329575964,0.08734664787982,True,22,22
2013-08-14,-0.0002666090035978672,9.65326721429845e-06,2.8959801642895347e-05,4.706825712748825e-06,-0.0003099288981678098,0.193065344285969,0.0965326721429845,True,22,22
2013-08-15,-6.73356323784792e-05,1.5235683660269656e-05,4.5707050980808965e-05,7.831491453174614e-06,-0.00013610985847273244,0.3047136732053931,0.15235683660269655,True,22,22
2013-08-16,-7.332953164960475e-05,1.959058225910915e-05,5.877174677732744e-05,8.840078161012144e-06,-0.00016053193884705348,0.391811645182183,0.1959058225910915,True,22,22
2013-08-19,1.2967273070682128e-05,1.528932163099095e-05,4.586796489297284e-05,9.177680423641366e-06,-5.736769387692302e-05,0.30578643261981897,0.15289321630990949,True,22,22
2013-08-20,-1.2972626865401097e-05,1.9314862144483387e-05,5.794458643345015e-05,9.592040953196078e-06,-9.982411639653072e-05,0.3862972428896677,0.19314862144483386,True,22,22
2013-08-21,-7.625892618182148e-05,1.0187477685515901e-05,3.05624330565477e-05,8.016279866998036e-06,-0.0001250251167908831,0.203749553710318,0.101874776855159,True,22,22
2013-08-22,0.0006565188534831975,1.0395435087375e-05,3.1186305262125e-05,4.527587741072274e-06,0.0006104095253926251,0.2079087017475,0.10395435087375,True,21,21
2013-08-23,0.0008284370052455093,1.7695126957731497e-05,5.3085380873194485e-05,6.720116197370721e-06,0.0007509363812172126,0.35390253915462994,0.17695126957731497,True,22,22
2013-08-26,-0.0005717045864565345,1.6692996251415303e-05,5.00789887542459e-05,7.012483092849194e-06,-0.0006454890545550449,0.333859925028306,0.166929962514153,True,21,21
2013-08-27,-3.520924256273519e-05,1.3779384827501348e-05,4.133815448250404e-05,7.415625629167322e-06,-9.77424075019079e-05,0.27558769655002696,0.13779384827501348,True,21,21
2013-08-28,0.0002557917040892087,1.7065229560673053e-05,5.119568868201915e-05,5.491419958979127e-06,0.0001820393658875374,0.341304591213461,0.1706522956067305,True,21,21
2013-08-29,0.00018729366764634635,1.2296520511801745e-05,3.688956153540523e-05,4.84969576752324e-06,0.00013325788983161615,0.2459304102360349,0.12296520511801745,True,21,21
2013-08-30,0.003280968498043605,1.818105935931239e-05,5.4543178077937165e-05,5.919371214383377e-06,0.003202324889391972,0.3636211871862478,0.1818105935931239,True,21,21
2013-09-03,0.00015547742775356413,1.4000886168725702e-05,4.20026585061771e-05,8.560689362624706e-06,9.091319371603661e-05,0.280017723374514,0.140008861687257,True,21,21
2013-09-04,0.0005928645699256254,1.4728587561260154e-05,4.4185762683780454e-05,5.163190500911678e-06,0.0005287870291796731,0.29457175122520307,0.14728587561260154,True,21,21
2013-09-05,0.001051866257234852,9.385987993813802e-06,2.81579639814414e-05,3.7299557081444684e-06,0.0010105923495514525,0.18771975987627604,0.09385987993813802,True,21,21
2013-09-06,7.522850809741389e-05,1.0022667482940847e-05,3.0068002448822538e-05,6.799095879561419e-06,2.8338742286089086e-05,0.20045334965881695,0.10022667482940847,True,21,21
2013-09-09,0.00020989271431871148,9.41865273856615e-06,2.8255958215698445e-05,3.7449957467288458e-06,0.00016847310761771803,0.188373054771323,0.0941865273856615,True,21,21
2013-09-10,0.00011637655455836045,9.388688497615349e-06,2.816606549284604e-05,5.9658130509608465e-06,7.285598751693822e-05,0.18777376995230696,0.09388688497615348,True,21,21
2013-09-11,-0.0002789687544034325,1.2012018158280902e-05,3.60360544748427e-05,6.177253075388253e-06,-0.00033319408011194435,0.24024036316561803,0.12012018158280902,True,21,21
2013-09-12,-2.5343720227110405e-05,9.160537885426002e-06,2.7481613656278004e-05,4.227094517692796e-06,-6.621296628650721e-05,0.18321075770852005,0.09160537885426003,True,21,21
2013-09-13,0.0003861457702799165,1.1784339818303653e-05,3.5353019454910954e-05,7.6637546423886e-06,0.00033134465636431334,0.23568679636607304,0.11784339818303652,True,21,21
2013-09-16,0.00015110988929250486,1.1130125114031752e-05,3.339037534209525e-05,6.572356219000933e-06,0.00010001703261737694,0.22260250228063502,0.11130125114031751,True,21,21
2013-09-17,-1.743806681427413e-05,1.421528881234015e-05,4.264586643702044e-05,5.398873537097715e-06,-7.969809560073243e-05,0.284305776246803,0.1421528881234015,True,21,21
2013-09-18,0.0002787265166393476,1.63050424814072e-05,4.8915127444221593e-05,5.075502667408818e-06,0.00020843084404630999,0.326100849628144,0.163050424814072,True,21,21
2013-09-19,0.00032630552797119664,1.5124300921692652e-05,4.537290276507795e-05,5.110396063372279e-06,0.0002606979282210538,0.30248601843385303,0.15124300921692652,True,21,21
2013-09-20,7.472698788856677e-05,1.6884703204278352e-05,5.065410961283505e-05,5.352598368498846e-06,1.8355767029545208e-06,0.337694064085567,0.1688470320427835,True,21,21
2013-09-23,0.0015037537943762586,5.740266545693751e-05,0.0001722079963708125,1.20396426826394e-05,0.0012621034898658693,1.1480533091387501,0.5740266545693751,True,22,22
2013-09-24,7.211653600906545e-05,1.5160339460997252e-05,4.548101838299175e-05,5.873255753666719e-06,5.601922411409724e-06,0.30320678921994504,0.15160339460997252,True,22,22
2013-09-25,0.00012966265604164837,1.3867999813880744e-05,4.160399944164223e-05,4.5226105635061615e-06,6.966804622261924e-05,0.2773599962776149,0.13867999813880744,True,22,22
2013-09-26,0.00016445297941892836,1.6593671295412553e-05,4.978101388623765e-05,4.310757514465857e-06,9.376753672281228e-05,0.33187342590825103,0.16593671295412551,True,22,22
2013-09-27,8.007090218126438e-05,1.7773944950051056e-05,5.332183485015316e-05,8.417583157760538e-06,5.575392232996377e-07,0.3554788990010211,0.17773944950051054,True,22,22
2013-09-30,-0.00017937670457943036,1.45195269721498e-05,4.355858091644939e-05,6.727401072187429e-06,-0.000244182213540217,0.290390539442996,0.145195269721498,True,22,22
2013-10-01,-8.907275923980765e-05,9.863740065633303e-06,2.9591220196899907e-05,4.868915178539623e-06,-0.0001333966346808805,0.19727480131266606,0.09863740065633303,True,22,22
2013-10-02,-0.00010740909174786397,7.023220768365901e-06,2.1069662305097702e-05,3.3784061873548173e-06,-0.0001388803810086824,0.14046441536731802,0.07023220768365901,True,22,22
2013-10-03,0.0001178232365927702,8.851118527862449e-06,2.6553355583587346e-05,4.794860479412842e-06,7.762390200190756e-05,0.17702237055724898,0.08851118527862449,True,22,22
