date,overnight,intraday,close_to_close,names
2019-07-15,0.0014764169250763516,-0.003668777063603812,-0.0022012111405631443,988
2019-07-16,-0.0008513461112739492,0.0005819544389311193,-0.00028404049482323105,988
2019-07-17,-0.00032168594582011894,-0.00693613459493823,-0.0072476213350786915,988
2019-07-18,-0.001722491474464943,0.005646857241443502,0.003905104478801925,988
2019-07-19,0.00243763586050199,-0.006443476850939494,-0.004028930319721415,988
2019-07-22,0.002083258966247683,-0.0023759144355252966,-0.00030400953982582347,988
2019-07-23,0.003865621001572042,0.005789837141133211,0.009688216701355713,988
2019-07-24,-0.0014126291681112537,0.011381715036821448,0.009964788085899335,988
2019-07-25,-0.0010168412018811942,-0.006508179587286968,-0.00752288868266085,988
2019-07-26,0.0021443901857115754,0.00497270464987579,0.007139867748961972,988
2019-07-29,-3.281366190800768e-05,-0.003826382413449377,-0.0038605002332447714,988
2019-07-30,-0.006380192314355613,0.009847054975466724,0.0034145661079216603,988
2019-07-31,0.0006870851496933832,-0.008985952574993239,-0.008308150555415778,988
2019-08-01,0.0004418286717916727,-0.01462151750400649,-0.014196722457997512,988
2019-08-02,-0.003303289963379224,-0.0057449299054429795,-0.008949544091957203,988
2019-08-05,-0.015395490201791949,-0.01281509683093128,-0.02803627554665904,988
2019-08-06,0.006255584230544171,0.005045808908811191,0.01129836824510805,988
2019-08-07,-0.011841162001299444,0.012457634523915713,0.0004679609526276916,988
2019-08-08,0.00512034834804079,0.013550209379290364,0.018678670529313175,988
2019-08-09,-0.003470698359214386,-0.006432071279162972,-0.009867425397890735,988
2019-08-12,-0.005333668692864129,-0.008078617842902957,-0.013366669525562532,988
2019-08-13,-0.001968506582489655,0.014156216170375997,0.012137963930209935,988
2019-08-14,-0.015268251780323273,-0.014489494047435115,-0.02950671306142282,988
2019-08-15,0.002459874794204979,-0.003303504101844086,-0.0008589443598245026,988
2019-08-16,0.006007950553752302,0.011621699371617368,0.017699250039064737,988
2019-08-19,0.011784702425156586,-0.0007834070666191107,0.010974641918071522,988
2019-08-20,-0.0019201845800729746,-0.005603152471498798,-0.007520230576050924,988
2019-08-21,0.008174733503000952,-0.0004309085423468728,0.007737560436763171,988
2019-08-22,0.0034562770971756254,-0.003240602969245088,0.00020582671928297792,988
2019-08-23,-0.004640154627144168,-0.02233407286503809,-0.026873988342732486,988
2019-08-26,0.009074523485614105,-0.0005909801855016307,0.00845656075469041,988
2019-08-27,0.006207937540579078,-0.013947279542910581,-0.007842203579123377,988
2019-08-28,-0.002861584293814765,0.011619817054087012,0.008711184243014152,988
2019-08-29,0.009715051222270251,0.0049453706924085785,0.014715806020200846,988
2019-08-30,0.005350482917946943,-0.003523740393548639,0.00182074092749413,988
2019-09-03,-0.007059479770491106,-0.0026662745425826907,-0.009695478340615784,988
2019-09-04,0.008865084789765772,0.001868462638103464,0.010757477734589542,988
2019-09-05,0.009378753823376773,0.006737904295653325,0.016216116049424974,988
2019-09-06,0.0016309567926027402,-0.001667541840118275,-5.798359940598513e-05,988
2019-09-09,0.004989993382523285,0.0028441187184495174,0.007811341893503994,988
2019-09-10,-0.002051442754363161,0.0074397018851258805,0.0053878493543627224,988
2019-09-11,0.0019280787831310686,0.009384624778988254,0.01133058558101516,988
2019-09-12,0.0017122252713004807,-0.0015134672248842296,0.00017309230120503492,988
2019-09-13,0.00412628084164491,-0.0036201940110909764,0.0004865860058335504,988
2019-09-16,-0.0032551938742809553,0.005468514359784465,0.002251532921034954,988
2019-09-17,-0.0023841288497571493,0.0013655891342423242,-0.0010102995853983534,988
2019-09-18,-0.0014454318117287424,-0.0012994466703194869,-0.0027629565723786198,988
2019-09-19,0.0016103201155443841,-0.0040154677365118845,-0.00242945541118955,988
2019-09-20,0.0024586673881656965,-0.005953979269507337,-0.0035234238949138456,988
2019-09-23,-0.00421649667170906,0.005018070506187205,0.000754248329890536,988
2019-09-24,0.0031269494468072795,-0.013414435015194138,-0.010325153760248468,988
2019-09-25,-0.000244821354277132,0.008552214444235871,0.008289931359769121,988
2019-09-26,-1.5290403095798617e-05,-0.003995343985935595,-0.004009959945364612,988
2019-09-27,0.003490806019282967,-0.009384707783180376,-0.005941977774802751,988
2019-09-30,0.0016649346121174,0.0029693163401918006,0.00464622510060287,988
2019-10-01,0.0037254432552992363,-0.01950109918284006,-0.015872491492999505,988
2019-10-02,-0.006750965722121444,-0.009234757830433201,-0.01594636611095842,988
2019-10-03,-0.002119646640267226,0.008704159960679136,0.006562100389995161,988
2019-10-04,0.001831310465103758,0.008883046991815191,0.01074200416918502,988
2019-10-07,-0.0028908223986266854,-0.001414994216358871,-0.00431305852627369,988
2019-10-08,-0.008054754744000551,-0.00957411661295877,-0.017564436288346964,988
2019-10-09,0.0077691210699942425,4.997980255031046e-05,0.007816155599916602,988
2019-10-10,0.000446200144562162,0.005452439675923881,0.005896414929361374,988
2019-10-11,0.012204522419733455,0.004091458018770575,0.016370734748910463,988
2019-10-14,-0.0027340823581240743,-5.0693368384646664e-05,-0.0027984397451896992,988
2019-10-15,0.0024635951294309025,0.005896935395136454,0.008371995180578731,988
2019-10-16,-0.0022893160941488684,0.0002573363149656239,-0.002027764165597014,988
2019-10-17,0.0043690270525311055,0.0015854910470604173,0.005926389322951494,988
2019-10-18,-0.002265351432658377,0.00047170571365855846,-0.0018036680021288483,988
2019-10-21,0.005716185821474601,0.001401524891536404,0.007122169153630433,988
2019-10-22,0.0017516257361945508,-0.001588338233745807,0.00010865472646201486,988
2019-10-23,-0.0006700226467711546,0.003085311048840689,0.002379419284420053,984
2019-10-24,0.003924325920878526,-0.0029034524148108505,0.0010302557149733675,987
2019-10-25,-0.001699729552318621,0.006128524156499081,0.004421349034738881,988
2019-10-28,0.0030671601677744994,0.0007357199817013929,0.0038101062612434402,988
2019-10-29,-0.002538445507031203,0.0054925546182466355,0.002980669489396654,988
2019-10-30,0.00039827495231305594,-0.0015533950481588972,-0.0012201435765010924,988
2019-10-31,-0.002503822124216128,-0.004844911067486943,-0.007311481770265744,988
2019-11-01,0.005595821302260805,0.0083255213971416,0.013966246929043361,988
2019-11-04,0.006340325778598256,-0.0005648188923262992,0.005833929670220489,988
2019-11-05,0.002051935791054105,-0.0015633012777519304,0.0005131499537224175,988
2019-11-06,-0.0009357997863669381,-0.001369370236754749,-0.0023568128551803894,988
2019-11-07,0.006859994836564285,-0.003872583390972891,0.0030200595483328265,988
2019-11-08,-0.0017699121320209486,0.004326582317431365,0.002504887147962535,988
2019-11-11,-0.005669468758735671,0.003897635670521645,-0.0017978593070266805,988
2019-11-12,0.0008853894762600632,-0.0007442458736261601,0.00013755426913764643,988
2019-11-13,-0.004485426493714469,0.0031509754001065606,-0.0013547119462176361,988
2019-11-14,-0.001187568583440941,0.0032641923946933552,0.0020541798053920843,988
2019-11-15,0.004695906441929462,0.0016451951952231843,0.006346240823225467,988
2019-11-18,-0.0017945549781923054,0.0002448476581809799,-0.0015504634442416272,988
2019-11-19,0.00190232339389848,-0.001116369916289758,0.0007903961485099098,988
2019-11-20,-0.002807264822071248,-0.0003788601177759349,-0.003177404103550667,988
2019-11-21,0.001524143626937447,-0.005218968365622198,-0.003709042588184412,988
2019-11-22,0.0028766439256441415,0.0004516844031633279,0.0033073539170151768,988
2019-11-25,0.003169968951892859,0.007628797169650549,0.010813388230688791,988
2019-11-26,-0.0001281155366537876,0.0028254433378092723,0.002705346416417618,988
2019-11-27,0.0025646364625799807,0.002524566116120239,0.005093743992774334,988
2019-11-29,-0.0023526620369257864,-0.004241775522947805,-0.006587526800095252,988
2019-12-02,0.0013237922542845382,-0.009882976608259058,-0.008573346432842355,988
2019-12-03,-0.009694675043898725,0.003026336350064377,-0.006720924927149096,988
2019-12-04,0.003479952322050951,0.0040444549662507975,0.0075244163984566174,988
2019-12-05,0.002635638587920095,-0.0007305293213623476,0.0018812932085770812,988
2019-12-06,0.0073667659277203,0.0017320660812113746,0.009089203446810084,988
2019-12-09,-0.0007440772487791997,-0.0021014246465549586,-0.0028412383067659137,988
2019-12-10,-2.720957111459745e-05,-0.0006925280938415136,-0.0007394835288566547,988
2019-12-11,0.001226545145373146,0.0011198432450272454,0.0023400885574377563,988
2019-12-12,0.0003540006266147568,0.00994099359327658,0.010333393107331957,988
2019-12-13,-0.00038287105280369475,-0.002744700045681715,-0.00312404922597567,988
2019-12-16,0.0058674968021030964,0.0013192387176058859,0.007169523748838589,988
2019-12-17,0.0015739482789834522,-6.159157426264133e-05,0.0015058524578761467,988
2019-12-18,0.0015283050812827132,6.50310555212312e-05,0.0015860801633311133,988
2019-12-19,0.0004627869787368329,0.0030446289838806304,0.0035064319398742166,988
2019-12-20,0.004917090825876429,0.0003098166467332339,0.005213231867043326,988
2019-12-23,0.002245230725081921,-0.0028384554917200086,-0.0005982290882070337,988
2019-12-24,0.0010104702971365845,-0.0008832970187039988,0.00012290942556057372,988
2019-12-26,0.00154756765963552,0.0007603953667068055,0.002303853755576772,988
2019-12-27,0.002183037100960905,-0.00396775134605397,-0.0017967383073803295,988
2019-12-30,0.0005435725275847463,-0.003801324447381891,-0.0032686129191043926,988
2019-12-31,-0.002145105615833416,0.00511647507757807,0.002958890266456098,988
2020-01-02,0.005357773806140074,-0.002154055233972216,0.0031971616503902226,989
2020-01-03,-0.010610624050948638,0.0063046011479385615,-0.004378307263815719,989
2020-01-06,-0.006105217731899678,0.006465769538792559,0.0003037588799232637,989
2020-01-07,-0.0013898533253639865,-0.0003358664858612928,-0.0017107614454823922,989
2020-01-08,0.00040131550403109807,0.0023388822469995636,0.002738984218605189,989
2020-01-09,0.0038713005217427673,-0.00025811857349164816,0.0036114303005933676,989
2020-01-10,0.0016609074237893533,-0.004621895793518005,-0.0029856845722156886,989
2020-01-13,0.001175452646344856,0.006847631351855237,0.008016273774507665,989
2020-01-14,-0.0007174306026146364,0.002433658117248119,0.001713094095732442,989
2020-01-15,-0.0013720216801438013,0.003556209934368354,0.002188368502458191,989
2020-01-16,0.004751654597778764,0.005168340654915409,0.009945563762525724,989
2020-01-17,0.0028626019557449157,-0.0025749477792820644,0.00026839396572343526,989
2020-01-21,-0.003386736332338498,-0.001823051715243057,-0.005189903755346897,989
2020-01-22,0.003596782453333145,-0.003571426262031786,6.37157248489274e-06,989
2020-01-23,-0.002473193361882096,0.004868952186940969,0.002381531201850493,989
2020-01-24,0.0021595923767007584,-0.012420180655570602,-0.01028779746661976,989
2020-01-27,-0.016677669535927118,0.002615518442907352,-0.014108904867316885,989
2020-01-28,0.005294763953600166,0.003689744303097913,0.009001401252028422,989
2020-01-29,0.0032790774998102427,-0.006365875231321567,-0.003116058038129319,989
2020-01-30,-0.007341562295359386,0.009025888058835209,0.001577483759319144,989
2020-01-31,-0.003887586541853624,-0.015280742950557162,-0.01914342637153819,989
2020-02-03,0.004774005844157359,0.003230878250619333,0.008024084333808369,989
2020-02-04,0.012374532123733484,0.0018031030509553085,0.014198044882419686,989
2020-02-05,0.009348501406863457,0.0033223547937054534,0.01272801161506519,989
2020-02-06,0.0028899666918009645,-0.005169655833608212,-0.0023552273288430106,989
2020-02-07,-0.003786242275053753,-0.004706992244045707,-0.008482062969416013,989
2020-02-10,-0.001810760154727416,0.0073109128674223745,0.005467160326608569,989
2020-02-11,0.00490975007550897,0.001754614475125699,0.00666427604765784,989
2020-02-12,0.005149955730821802,0.0020117311539030987,0.007162868850564244,989
2020-02-13,-0.004767081603282805,0.005689906301190638,0.000884562929298884,989
2020-02-14,0.001110403258500271,-0.0011874930774445937,-7.0969707990381e-05,989
2020-02-18,-0.0029485489728288375,-0.0010620022153615743,-0.004000503070543707,989
2020-02-19,0.002946918062123614,0.0015178321318223033,0.004500508230875598,989
2020-02-20,-0.002002958599176027,0.0029997411921910454,0.0009831835487349022,989
2020-02-21,-0.0038216777271338695,-0.005988161862117878,-0.00977417809966129,989
2020-02-24,-0.027888034876859834,-0.0017853542679573998,-0.029679400960922947,989
2020-02-25,0.0047370100021366796,-0.03783197668941524,-0.033298447509634996,989
2020-02-26,0.005849523202913512,-0.017766614528937446,-0.012081286304344891,989
2020-02-27,-0.01936749033323419,-0.017731847802563618,-0.036913942816899574,989
2020-02-28,-0.028815560616681776,0.016559004262649616,-0.012903831028674905,989
2020-03-02,0.0053366268986930815,0.028837625274855536,0.03429107207329505,989
2020-03-03,0.0006635449916506242,-0.02407023483093293,-0.023454033421783566,989
2020-03-04,0.016075261112299684,0.01795639941956584,0.0343142249273682,989
2020-03-05,-0.024223368440220938,-0.01267568268163725,-0.03655100482582506,989
2020-03-06,-0.03070510193533192,0.012166792369731966,-0.018938231369984935,989
2020-03-09,-0.07084652883137542,-0.02098398436906936,-0.08995482038187655,989
2020-03-10,0.03494686297783673,0.008430310374800316,0.04337542312557349,989
2020-03-11,-0.026867678133246,-0.0340469565459834,-0.05994653180115636,989
2020-03-12,-0.07254360680421518,-0.033564899996681816,-0.10378843460278518,989
2020-03-13,0.0576703298524795,0.02397664266909103,0.08275516578703379,989
2020-03-16,-0.11286823407187187,-0.020219310216438576,-0.13197734449809273,989
2020-03-17,0.019235819573218314,0.024463850165993725,0.043994848116677886,989
2020-03-18,-0.061740369021363296,-0.032620189865654826,-0.09232008241053487,989
2020-03-19,-0.008734171814281858,0.05392683048464283,0.04466036824835706,989
2020-03-20,0.016784228705446477,-0.05273549179611154,-0.03681588316100179,989
2020-03-23,-0.0019996664465386123,-0.028908581563017826,-0.03090990973159038,989
2020-03-24,0.05753132544383714,0.05138261849910741,0.11190286575710033,989
2020-03-25,0.01040755631764627,0.023609978162605245,0.03430463857544514,989
2020-03-26,0.010747599934416846,0.049003231741256835,0.06014410672111617,989
2020-03-27,-0.03731232709451996,0.0016810889735506093,-0.03571464450392289,989
2020-03-30,0.001566375493319817,0.018385400539422066,0.02001193734121226,989
2020-03-31,-0.0046561437431216724,-0.008362946245146965,-0.013015545933638129,989
2020-04-01,-0.04148652836040266,-0.016924110145686455,-0.05767416660652915,989
2020-04-02,-0.007816306121663941,0.01776496564903254,0.009805028125596901,989
2020-04-03,-0.0035354879320776095,-0.01951168710800856,-0.0230892246137856,989
2020-04-06,0.04644832855843165,0.03608995304646783,0.08431650071783192,989
2020-04-07,0.046375423216233724,-0.030489249754434903,0.0142313776401707,989
2020-04-08,0.014175964709126201,0.034461349970747346,0.04918134792126417,989
2020-04-09,0.023365196438333825,0.009390299292500855,0.03277069312794332,989
2020-04-13,-0.0024874702644675645,-0.02415672272406872,-0.026652117098189525,989
2020-04-14,0.023089045064059534,-0.0005646064803019823,0.022436530009420495,989
2020-04-15,-0.031219177837649117,-0.006837548257967498,-0.03787623273248337,989
2020-04-16,0.002740725865263294,-0.008216356573854016,-0.005473193566725785,989
2020-04-17,0.03190020361105591,0.011931115947464679,0.044168563633975144,989
2020-04-20,-0.020596433332050676,-0.0005409633754806045,-0.02127907634570614,989
2020-04-21,-0.023665838215614812,-0.0033783322465021715,-0.027153124520830296,989
2020-04-22,0.023303844270623365,-0.007325013682033782,0.0157792279561875,989
2020-04-23,0.005143265544773441,0.002395823920623738,0.007566943220275315,989
2020-04-24,0.008368851691598338,0.005834438253801357,0.014197521738825353,989
2020-04-27,0.00896603777330627,0.025814338302215023,0.03499065545281831,989
2020-04-28,0.024368437996344885,-0.01046307828520792,0.013658579306256288,989
